-R4R4  2 -2.0  2.0 -2.0  2.0 -2.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  S : 0.500000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-S1  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-S2  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0
-S3  1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0
-S4  1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0



kpoint  T : 0.000000 0.500000 0.500000 :  1 2 3 4 5 6 7 8
-T1T1  2  2.0  2.0  2.0  2.0  2.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-T2T2  2  2.0 -2.0 -2.0  2.0  2.0 -2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-T3T3  2 -2.0 -2.0  2.0  2.0 -2.0 -2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-T4T4  2 -2.0  2.0 -2.0  2.0 -2.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  U : 0.500000 0.000000 0.500000 :  1 2 3 4 5 6 7 8
-U1U1  2  2.0  2.0  2.0  2.0  2.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-U2U2  2  2.0 -2.0 -2.0  2.0  2.0 -2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-U3U3  2 -2.0 -2.0  2.0  2.0 -2.0 -2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-U4U4  2 -2.0  2.0 -2.0  2.0 -2.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  X : 0.500000 0.000000 0.000000 :  1 2 3 4 5 6 7 8
-X1  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-X2  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0
-X3  1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0
-X4  1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0



kpoint  Y : 0.000000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-Y1  1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-Y2  1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0
-Y3  1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0
-Y4  1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0



kpoint  Z : 0.000000 0.000000 0.500000 :  1 2 3 4 5 6 7 8
-Z1Z1  2  2.0  2.0  2.0  2.0  2.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-Z2Z2  2  2.0 -2.0 -2.0  2.0  2.0 -2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-Z3Z3  2 -2.0 -2.0  2.0  2.0 -2.0 -2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-Z4Z4  2 -2.0  2.0 -2.0  2.0 -2.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
