-B2+   1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-B2-   1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0
-B5B6  2  0.0 -2.0  0.0 -2.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  C : 0.500000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-C1-C1+  2  2.0  0.0  0.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-C2-C2+  2 -2.0  0.0  0.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  D : 0.000000 0.500000 0.500000 :  1 2 3 4 5 6 7 8
-D1-D1+  2  2.0  0.0  0.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-D2-D2+  2 -2.0  0.0  0.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  E : 0.500000 0.500000 0.500000 :  1 2 3 4 5 6 7 8
-E1-E1+  2  2.0  0.0  0.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-E2-E2+  2 -2.0  0.0  0.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  Y : 0.500000 0.000000 0.000000 :  1 2 3 4 5 6 7 8
-Y1+   1  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0
-Y1-   1  1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0
-Y2+   1 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0  1.0 -1.0
-Y2-   1 -1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0 -1.0  1.0  1.0 -1.0 -1.0  1.0  1.0 -1.0
-Y5Y6  2  0.0 -2.0  0.0 -2.0  0.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0



kpoint  Z : 0.000000 0.500000 0.000000 :  1 2 3 4 5 6 7 8
-Z1-Z1+  2  2.0  0.0  0.0  2.0  2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
-Z2-Z2+  2 -2.0  0.0  0.0  2.0 -2.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
